1.469531250000000000e+02,2.555000000000000160e+00,-4.165000000000000036e+00,-3.780000000000000249e+00,8.569231200000001492e-01,1.006764984000000140e+01,-1.455333120000000147e+00,7.000000000000000666e-01,8.400000000000000799e-01,-1.505000000000000115e+00,-2.393640000000000351e-02,1.196820000000000106e-01,9.861796800000000474e+00
1.469531250000000000e+02,2.940000000000000391e+00,-5.600000000000000533e+00,-4.900000000000000355e+00,7.994757600000000908e-01,9.952755120000000844e+00,-1.397885760000000088e+00,3.150000000000000577e-01,7.000000000000000666e-02,-1.400000000000000133e+00,-6.702192000000001260e-02,8.617104000000000430e-02,9.866584080000000867e+00
1.469531250000000000e+02,3.115000000000000213e+00,-6.020000000000000462e+00,-4.235000000000000320e+00,7.899012000000000810e-01,1.003892616000000082e+01,-1.484056800000000065e+00,1.050000000000000044e+00,8.400000000000000799e-01,-1.295000000000000151e+00,-4.308552000000000215e-02,4.308552000000000215e-02,9.976691520000001034e+00
1.469531250000000000e+02,2.695000000000000284e+00,-5.075000000000000178e+00,-4.375000000000000000e+00,9.095832000000001472e-01,9.900095040000001845e+00,-1.378736640000000069e+00,3.850000000000000089e-01,5.250000000000000222e-01,-1.960000000000000187e+00,-1.436184000000000072e-02,7.180920000000000358e-02,9.914456880000001249e+00
1.469531250000000000e+02,2.625000000000000444e+00,-4.340000000000000746e+00,-3.920000000000000373e+00,8.569231200000001492e-01,9.876158640000001654e+00,-1.321289280000000232e+00,9.100000000000001421e-01,9.800000000000000933e-01,-1.225000000000000089e+00,-4.787280000000000528e-03,7.180920000000000358e-02,9.904882320000000462e+00
1.469531250000000000e+02,1.645000000000000240e+00,-3.395000000000000462e+00,-3.535000000000000142e+00,7.899012000000000810e-01,9.828285840000001272e+00,-1.359587520000000049e+00,7.350000000000000977e-01,2.100000000000000200e-01,-1.890000000000000124e+00,-7.180920000000000358e-02,3.351096000000000630e-02,9.890520480000001058e+00
1.470410156250000000e+02,2.345000000000000195e+00,-3.605000000000000426e+00,-3.430000000000000160e+00,8.186248800000001102e-01,9.742114800000001296e+00,-1.412247600000000158e+00,5.250000000000000222e-01,6.300000000000001155e-01,-1.295000000000000151e+00,-6.702192000000001260e-02,1.244692800000000155e-01,9.904882320000000462e+00
1.469531250000000000e+02,2.345000000000000195e+00,-4.480000000000000426e+00,-3.395000000000000462e+00,7.946884800000001414e-01,9.641581920000001915e+00,-1.316502000000000061e+00,6.300000000000001155e-01,-3.500000000000000333e-01,-1.610000000000000098e+00,4.787280000000000528e-03,-2.393640000000000351e-02,9.885733200000000664e+00
1.469531250000000000e+02,3.220000000000000195e+00,-5.985000000000000320e+00,-4.620000000000000107e+00,7.899012000000000810e-01,9.608070960000000937e+00,-1.397885760000000088e+00,-7.000000000000000666e-02,1.225000000000000089e+00,-1.750000000000000222e+00,6.223464000000000773e-02,3.351096000000000630e-02,9.909669600000000855e+00
1.469531250000000000e+02,2.660000000000000142e+00,-5.320000000000000284e+00,-4.165000000000000036e+00,8.234121600000000596e-01,9.545836320000001152e+00,-1.278203760000000244e+00,8.400000000000000799e-01,1.050000000000000100e-01,-1.295000000000000151e+00,-3.829824000000000422e-02,1.914912000000000211e-02,9.947967840000000450e+00
1.469531250000000000e+02,1.960000000000000187e+00,-2.800000000000000266e+00,-2.940000000000000391e+00,8.425612800000000790e-01,9.517112640000000567e+00,-1.211181840000000065e+00,1.470000000000000195e+00,1.050000000000000100e-01,-1.715000000000000080e+00,-4.787280000000000528e-03,6.223464000000000773e-02,9.976691520000001034e+00
1.470410156250000000e+02,1.645000000000000240e+00,-2.800000000000000266e+00,-2.975000000000000089e+00,8.952213600000000771e-01,9.493176240000000377e+00,-1.215969120000000236e+00,-1.750000000000000167e-01,8.400000000000000799e-01,-1.295000000000000151e+00,3.351096000000000630e-02,-2.393640000000000351e-02,9.914456880000001249e+00
1.470410156250000000e+02,2.135000000000000231e+00,-2.905000000000000249e+00,-2.835000000000000409e+00,7.468156800000000928e-01,9.450090720000000388e+00,-1.326076560000000182e+00,1.645000000000000240e+00,4.550000000000000711e-01,-1.680000000000000160e+00,-5.266008000000000494e-02,9.095832000000000916e-02,9.957542400000001237e+00
1.470410156250000000e+02,2.310000000000000053e+00,-4.375000000000000000e+00,-4.060000000000000497e+00,8.138376000000000499e-01,9.430941600000000591e+00,-1.225543680000000135e+00,-3.150000000000000577e-01,8.750000000000001110e-01,-1.330000000000000071e+00,-8.617104000000000430e-02,1.914912000000000211e-02,9.947967840000000450e+00
1.469531250000000000e+02,2.380000000000000338e+00,-4.550000000000000711e+00,-3.360000000000000320e+00,7.994757600000000908e-01,9.272961360000001818e+00,-1.220756400000000186e+00,1.540000000000000036e+00,-3.500000000000000333e-02,-1.645000000000000240e+00,-6.223464000000000773e-02,2.393640000000000351e-02,9.866584080000000867e+00
1.469531250000000000e+02,2.975000000000000089e+00,-4.865000000000000213e+00,-3.955000000000000515e+00,7.803266400000000713e-01,9.253812240000000244e+00,-1.235118240000000034e+00,-4.550000000000000711e-01,5.250000000000000222e-01,-1.155000000000000027e+00,-2.393640000000000351e-02,6.223464000000000773e-02,9.938393280000001440e+00
1.470410156250000000e+02,2.695000000000000284e+00,-5.040000000000000924e+00,-4.235000000000000320e+00,8.569231200000001492e-01,9.138917520000001460e+00,-1.254267360000000053e+00,1.120000000000000107e+00,7.700000000000000178e-01,-1.610000000000000098e+00,4.787280000000000701e-02,1.914912000000000211e-02,9.952755120000000844e+00
1.469531250000000000e+02,2.240000000000000213e+00,-3.395000000000000462e+00,-3.115000000000000213e+00,7.659648000000001122e-01,9.124555680000000280e+00,-1.168096320000000077e+00,0.000000000000000000e+00,4.550000000000000711e-01,-1.575000000000000178e+00,-2.393640000000000351e-02,2.393640000000000351e-02,9.991053360000000438e+00
1.469531250000000000e+02,1.330000000000000071e+00,-3.080000000000000071e+00,-3.710000000000000409e+00,7.563902400000001025e-01,9.086257440000000685e+00,-1.125010800000000089e+00,1.015000000000000124e+00,8.400000000000000799e-01,-1.225000000000000089e+00,-9.574560000000001056e-03,9.574560000000001056e-03,9.976691520000001034e+00
1.469531250000000000e+02,1.855000000000000204e+00,-3.325000000000000178e+00,-2.660000000000000142e+00,7.085174400000000539e-01,8.980937280000000911e+00,-1.163309040000000127e+00,2.100000000000000200e-01,3.150000000000000577e-01,-1.645000000000000240e+00,-3.829824000000000422e-02,1.436184000000000072e-01,9.885733200000000664e+00
1.469531250000000000e+02,1.785000000000000142e+00,-4.515000000000000568e+00,-3.780000000000000249e+00,7.946884800000001414e-01,9.019235520000000506e+00,-1.163309040000000127e+00,1.365000000000000213e+00,4.900000000000000466e-01,-1.085000000000000187e+00,-1.436184000000000072e-02,9.095832000000000916e-02,9.871371360000001260e+00
1.469531250000000000e+02,2.940000000000000391e+00,-6.125000000000000888e+00,-4.445000000000000284e+00,8.856468000000000673e-01,8.870829840000000743e+00,-1.105861680000000069e+00,-1.400000000000000133e-01,2.800000000000000266e-01,-2.170000000000000373e+00,3.351096000000000630e-02,4.787280000000000528e-03,9.895307760000001451e+00
1.469531250000000000e+02,2.695000000000000284e+00,-5.565000000000000391e+00,-4.130000000000000782e+00,8.234121600000000596e-01,8.799020640000000171e+00,-1.072350720000000202e+00,2.695000000000000284e+00,-1.750000000000000167e-01,-1.295000000000000151e+00,-3.829824000000000422e-02,8.617104000000000430e-02,9.804349440000001081e+00
1.470410156250000000e+02,1.085000000000000187e+00,-3.115000000000000213e+00,-3.395000000000000462e+00,8.186248800000001102e-01,8.870829840000000743e+00,-1.086712560000000050e+00,-9.450000000000000622e-01,8.050000000000000488e-01,-1.855000000000000204e+00,-8.617104000000000430e-02,4.787280000000000701e-02,9.904882320000000462e+00
1.470410156250000000e+02,1.680000000000000160e+00,-3.150000000000000355e+00,-2.345000000000000195e+00,7.755393600000001220e-01,8.779871520000000373e+00,-9.861796800000001140e-01,2.345000000000000195e+00,2.100000000000000200e-01,-1.225000000000000089e+00,-1.101074400000000147e-01,9.095832000000000916e-02,9.861796800000000474e+00
1.470410156250000000e+02,2.065000000000000391e+00,-5.040000000000000924e+00,-3.815000000000000391e+00,7.899012000000000810e-01,8.688913200000001780e+00,-1.014903360000000143e+00,-7.350000000000000977e-01,7.700000000000000178e-01,-1.225000000000000089e+00,-1.436184000000000072e-02,3.351096000000000630e-02,9.971904240000000641e+00
1.469531250000000000e+02,2.555000000000000160e+00,-5.355000000000000426e+00,-3.710000000000000409e+00,8.473485600000001394e-01,8.679338640000000993e+00,-1.029265200000000213e+00,1.925000000000000266e+00,3.150000000000000577e-01,-1.890000000000000124e+00,-4.787280000000000701e-02,1.148947200000000057e-01,9.876158640000001654e+00
1.469531250000000000e+02,1.435000000000000053e+00,-5.145000000000000462e+00,-4.305000000000000604e+00,7.899012000000000810e-01,8.621891280000001601e+00,-9.574560000000000848e-01,2.450000000000000233e-01,-1.050000000000000100e-01,-1.120000000000000107e+00,-5.744736000000000287e-02,0.000000000000000000e+00,9.857009520000001856e+00
1.469531250000000000e+02,2.135000000000000231e+00,-4.620000000000000107e+00,-3.710000000000000409e+00,7.659648000000001122e-01,8.664976800000001589e+00,-1.029265200000000213e+00,1.365000000000000213e+00,9.450000000000000622e-01,-2.170000000000000373e+00,-1.005328800000000050e-01,5.266008000000000494e-02,9.900095040000001845e+00
1.469531250000000000e+02,5.250000000000000222e-01,-2.380000000000000338e+00,-2.310000000000000053e+00,8.186248800000001102e-01,8.641040400000001398e+00,-9.287323200000000556e-01,-2.100000000000000200e-01,2.100000000000000200e-01,-1.330000000000000071e+00,-1.436184000000000072e-02,7.180920000000000358e-02,9.847434960000001070e+00
1.470410156250000000e+02,8.750000000000001110e-01,-2.345000000000000195e+00,-2.730000000000000426e+00,9.287323200000000556e-01,8.578805760000001612e+00,-8.760722400000000576e-01,1.610000000000000098e+00,1.085000000000000187e+00,-1.400000000000000133e+00,4.787280000000000701e-02,4.787280000000000701e-02,9.909669600000000855e+00
1.470410156250000000e+02,1.400000000000000133e+00,-4.340000000000000746e+00,-3.115000000000000213e+00,9.335196000000001160e-01,8.593167600000001016e+00,-8.664976800000000479e-01,-9.450000000000000622e-01,6.300000000000001155e-01,-1.260000000000000231e+00,-4.308552000000000215e-02,1.436184000000000072e-02,9.947967840000000450e+00
1.470410156250000000e+02,2.100000000000000089e+00,-5.810000000000000497e+00,-4.445000000000000284e+00,9.430941600000001257e-01,8.516571120000001827e+00,-1.010116080000000194e+00,1.540000000000000036e+00,6.300000000000001155e-01,-8.400000000000000799e-01,-9.095832000000000916e-02,1.101074400000000147e-01,9.847434960000001070e+00
1.469531250000000000e+02,1.715000000000000080e+00,-4.830000000000000071e+00,-3.570000000000000284e+00,8.186248800000001102e-01,8.449549200000001647e+00,-9.622432800000001452e-01,-7.350000000000000977e-01,3.500000000000000333e-01,-1.995000000000000107e+00,-9.095832000000000916e-02,1.101074400000000147e-01,9.847434960000001070e+00
1.469531250000000000e+02,6.300000000000001155e-01,-2.975000000000000089e+00,-2.135000000000000231e+00,7.755393600000001220e-01,8.502209280000000646e+00,-1.014903360000000143e+00,1.995000000000000107e+00,4.900000000000000466e-01,-8.750000000000001110e-01,-5.266008000000000494e-02,-1.436184000000000072e-02,9.823498560000000879e+00
1.470410156250000000e+02,8.050000000000000488e-01,-3.325000000000000178e+00,-3.045000000000000373e+00,8.090503200000001005e-01,8.487847440000001242e+00,-1.005328800000000022e+00,-4.550000000000000711e-01,-1.050000000000000100e-01,-2.065000000000000391e+00,-8.138376000000001331e-02,4.308552000000000215e-02,9.895307760000001451e+00
1.470410156250000000e+02,8.400000000000000799e-01,-3.780000000000000249e+00,-2.310000000000000053e+00,1.014903360000000143e+00,8.454336480000000265e+00,-9.143704800000000965e-01,3.430000000000000160e+00,-5.250000000000000222e-01,-9.800000000000000933e-01,6.223464000000000773e-02,4.308552000000000215e-02,9.943180560000001833e+00
1.470410156250000000e+02,1.295000000000000151e+00,-4.690000000000000391e+00,-3.605000000000000426e+00,8.521358400000000888e-01,8.530932960000001231e+00,-8.425612800000000790e-01,-1.470000000000000195e+00,1.120000000000000107e+00,-1.925000000000000266e+00,-8.617104000000000430e-02,6.702192000000001260e-02,9.890520480000001058e+00
1.469531250000000000e+02,2.065000000000000391e+00,-6.510000000000000675e+00,-3.640000000000000568e+00,9.383068800000000653e-01,8.473485600000000062e+00,-9.143704800000000965e-01,2.485000000000000320e+00,3.850000000000000089e-01,-1.365000000000000213e+00,-2.393640000000000351e-02,1.292565600000000203e-01,9.818711280000000485e+00
1.469531250000000000e+02,1.575000000000000178e+00,-6.020000000000000462e+00,-3.640000000000000568e+00,1.000541520000000073e+00,8.478272880000000455e+00,-9.143704800000000965e-01,-9.800000000000000933e-01,1.260000000000000231e+00,-1.400000000000000133e+00,4.308552000000000215e-02,1.484056800000000120e-01,9.828285840000001272e+00
1.469531250000000000e+02,8.050000000000000488e-01,-4.235000000000000320e+00,-3.255000000000000338e+00,9.718178400000001549e-01,8.554869360000001421e+00,-9.718178400000001549e-01,1.925000000000000266e+00,6.650000000000000355e-01,-1.715000000000000080e+00,-3.351096000000000630e-02,7.180920000000000358e-02,9.895307760000001451e+00
1.470410156250000000e+02,-5.600000000000000533e-01,-2.275000000000000355e+00,-1.680000000000000160e+00,1.010116080000000194e+00,8.602742160000001803e+00,-8.425612800000000790e-01,-9.800000000000000933e-01,1.155000000000000027e+00,-8.750000000000001110e-01,-4.787280000000000528e-03,9.095832000000000916e-02,9.861796800000000474e+00
1.470410156250000000e+02,7.000000000000000666e-01,-2.415000000000000036e+00,-2.030000000000000249e+00,9.957542400000001237e-01,8.626678560000000218e+00,-8.473485600000001394e-01,1.925000000000000266e+00,5.250000000000000222e-01,-1.995000000000000107e+00,6.223464000000000773e-02,3.351096000000000630e-02,9.943180560000001833e+00
1.470410156250000000e+02,7.350000000000000977e-01,-4.550000000000000711e+00,-2.905000000000000249e+00,1.081925280000000100e+00,8.636253120000001005e+00,-9.000086400000001374e-01,-7.000000000000000666e-01,7.000000000000000666e-01,-1.365000000000000213e+00,-4.787280000000000528e-03,7.180920000000000358e-02,9.909669600000000855e+00
1.470410156250000000e+02,1.610000000000000098e+00,-5.495000000000000107e+00,-2.940000000000000391e+00,1.067563440000000030e+00,8.621891280000001601e+00,-8.952213600000000771e-01,1.610000000000000098e+00,8.750000000000001110e-01,-1.995000000000000107e+00,-3.351096000000000630e-02,9.095832000000000916e-02,9.890520480000001058e+00
1.470410156250000000e+02,1.085000000000000187e+00,-5.390000000000000568e+00,-2.870000000000000107e+00,1.067563440000000030e+00,8.641040400000001398e+00,-9.047959200000000868e-01,-8.400000000000000799e-01,8.400000000000000799e-01,-1.400000000000000133e+00,3.829824000000000422e-02,1.053201600000000099e-01,9.804349440000001081e+00
1.469531250000000000e+02,1.750000000000000167e-01,-3.990000000000000213e+00,-1.575000000000000178e+00,1.019690640000000093e+00,8.727211440000001375e+00,-9.143704800000000965e-01,1.820000000000000284e+00,3.150000000000000577e-01,-1.190000000000000169e+00,-1.914912000000000211e-02,8.617104000000000430e-02,9.861796800000000474e+00
1.469531250000000000e+02,2.450000000000000233e-01,-4.410000000000000142e+00,-2.590000000000000302e+00,9.909669600000000633e-01,8.755935120000000182e+00,-8.904340800000001277e-01,-7.700000000000000178e-01,1.015000000000000124e+00,-1.400000000000000133e+00,-9.095832000000000916e-02,1.436184000000000072e-02,9.952755120000000844e+00
1.469531250000000000e+02,6.300000000000001155e-01,-4.795000000000000817e+00,-1.785000000000000142e+00,1.043627040000000061e+00,8.770296960000001363e+00,-8.664976800000000479e-01,-7.700000000000000178e-01,1.015000000000000124e+00,-1.400000000000000133e+00,-4.787280000000000528e-03,1.005328800000000050e-01,9.847434960000001070e+00
1.469531250000000000e+02,7.000000000000000666e-01,-4.620000000000000107e+00,-2.485000000000000320e+00,1.062776160000000081e+00,8.722424160000000981e+00,-8.521358400000000888e-01,1.785000000000000142e+00,8.400000000000000799e-01,-7.350000000000000977e-01,-4.308552000000000215e-02,1.436184000000000072e-02,9.904882320000000462e+00
1.469531250000000000e+02,1.190000000000000169e+00,-5.740000000000000213e+00,-2.520000000000000462e+00,1.024477920000000042e+00,8.846893440000000552e+00,-9.766051200000001042e-01,3.500000000000000333e-02,1.750000000000000167e-01,-2.100000000000000089e+00,-5.744736000000000287e-02,1.340438400000000252e-01,9.857009520000001856e+00
1.470410156250000000e+02,1.435000000000000053e+00,-5.740000000000000213e+00,-2.135000000000000231e+00,9.430941600000001257e-01,8.832531600000001148e+00,-1.034052480000000163e+00,1.470000000000000195e+00,6.300000000000001155e-01,-1.050000000000000044e+00,1.914912000000000211e-02,1.914912000000000211e-02,9.914456880000001249e+00
1.469531250000000000e+02,8.750000000000001110e-01,-5.495000000000000107e+00,-2.800000000000000266e+00,1.019690640000000093e+00,8.842106160000000159e+00,-1.096287120000000170e+00,7.000000000000000666e-02,6.300000000000001155e-01,-2.205000000000000071e+00,-2.872368000000000143e-02,1.436184000000000072e-01,9.885733200000000664e+00
1.469531250000000000e+02,3.850000000000000089e-01,-4.060000000000000497e+00,-1.085000000000000187e+00,1.010116080000000194e+00,8.909128080000000338e+00,-1.029265200000000213e+00,7.000000000000000666e-02,1.015000000000000124e+00,-1.540000000000000036e+00,3.351096000000000630e-02,5.266008000000000494e-02,9.876158640000001654e+00
1.470410156250000000e+02,2.100000000000000200e-01,-4.340000000000000746e+00,-1.960000000000000187e+00,9.335196000000001160e-01,9.004873680000001102e+00,-1.129798080000000038e+00,1.330000000000000071e+00,3.850000000000000089e-01,-1.505000000000000115e+00,-2.872368000000000143e-02,1.053201600000000099e-01,9.818711280000000485e+00
1.469531250000000000e+02,1.400000000000000133e+00,-5.670000000000000817e+00,-1.785000000000000142e+00,1.048414320000000011e+00,9.100619280000001865e+00,-1.038839760000000112e+00,-3.150000000000000577e-01,9.800000000000000933e-01,-1.505000000000000115e+00,-2.872368000000000143e-02,1.531929600000000169e-01,9.861796800000000474e+00
1.470410156250000000e+02,5.250000000000000222e-01,-4.375000000000000000e+00,-1.120000000000000107e+00,9.622432800000001452e-01,9.071895600000001281e+00,-9.861796800000001140e-01,1.785000000000000142e+00,7.000000000000000666e-02,-1.925000000000000266e+00,-3.351096000000000630e-02,4.787280000000000528e-03,9.904882320000000462e+00
