1.713867187500000000e+02,-8.050000000000000488e-01,-6.090000000000000746e+00,8.750000000000001110e-01,-2.585131200000000407e-01,8.799020640000000171e+00,-1.263841920000000174e+00,3.850000000000000089e-01,5.950000000000000844e-01,-1.820000000000000284e+00,-3.351096000000000630e-02,1.771293600000000135e-01,9.876158640000001654e+00
1.713867187500000000e+02,-1.540000000000000036e+00,-6.265000000000000568e+00,4.550000000000000711e-01,-2.058530400000000149e-01,8.803807920000000564e+00,-1.211181840000000065e+00,7.000000000000000666e-01,7.700000000000000178e-01,-1.015000000000000124e+00,6.702192000000001260e-02,1.053201600000000099e-01,9.794774880000000294e+00
1.713867187500000000e+02,-1.540000000000000036e+00,-6.265000000000000568e+00,4.550000000000000711e-01,-3.255350400000000533e-01,8.875617120000001137e+00,-1.206394560000000116e+00,8.750000000000001110e-01,5.250000000000000222e-01,-1.330000000000000071e+00,5.744736000000000287e-02,1.148947200000000057e-01,9.924031440000000259e+00
1.713867187500000000e+02,-7.000000000000000666e-01,-6.685000000000000497e+00,-3.150000000000000577e-01,-4.308552000000000493e-01,8.799020640000000171e+00,-1.168096320000000077e+00,8.050000000000000488e-01,8.400000000000000799e-01,-1.540000000000000036e+00,-3.351096000000000630e-02,9.095832000000000916e-02,9.766051200000001487e+00
1.713867187500000000e+02,-6.300000000000001155e-01,-7.105000000000000426e+00,-1.225000000000000089e+00,-4.356424800000000541e-01,8.909128080000000338e+00,-1.168096320000000077e+00,5.250000000000000222e-01,5.600000000000000533e-01,-1.470000000000000195e+00,-2.872368000000000143e-02,1.148947200000000057e-01,9.866584080000000867e+00
1.713867187500000000e+02,-5.600000000000000533e-01,-7.980000000000000426e+00,-1.295000000000000151e+00,-5.313880800000000404e-01,8.909128080000000338e+00,-1.206394560000000116e+00,8.050000000000000488e-01,7.000000000000000666e-01,-1.715000000000000080e+00,-2.393640000000000351e-02,1.484056800000000120e-01,9.857009520000001856e+00
1.713867187500000000e+02,-1.610000000000000098e+00,-4.970000000000000639e+00,3.850000000000000089e-01,-4.787280000000000424e-01,8.937851760000000922e+00,-1.148947200000000057e+00,4.550000000000000711e-01,8.050000000000000488e-01,-1.540000000000000036e+00,1.436184000000000072e-02,9.095832000000000916e-02,9.823498560000000879e+00
1.713867187500000000e+02,-2.555000000000000160e+00,-2.835000000000000409e+00,7.000000000000000666e-01,-4.787280000000000424e-01,8.913915360000000732e+00,-1.125010800000000089e+00,2.450000000000000233e-01,9.800000000000000933e-01,-1.890000000000000124e+00,8.138376000000001331e-02,9.095832000000000916e-02,9.904882320000000462e+00
1.713867187500000000e+02,-2.240000000000000213e+00,-3.080000000000000071e+00,2.450000000000000233e-01,-4.739407200000000375e-01,9.014448240000000112e+00,-1.110648960000000018e+00,5.250000000000000222e-01,7.350000000000000977e-01,-1.505000000000000115e+00,6.223464000000000773e-02,4.308552000000000215e-02,9.947967840000000450e+00
1.713867187500000000e+02,-1.785000000000000142e+00,-4.375000000000000000e+00,-5.950000000000000844e-01,-5.505372000000000599e-01,8.889978960000000541e+00,-1.148947200000000057e+00,2.450000000000000233e-01,5.600000000000000533e-01,-1.820000000000000284e+00,2.393640000000000351e-02,4.787280000000000528e-03,9.880945920000000271e+00
1.713867187500000000e+02,-9.100000000000001421e-01,-5.425000000000000711e+00,-1.470000000000000195e+00,-5.313880800000000404e-01,8.966575440000001507e+00,-1.134585360000000209e+00,6.300000000000001155e-01,5.600000000000000533e-01,-1.750000000000000222e+00,-2.393640000000000351e-02,6.223464000000000773e-02,9.919244160000001642e+00
1.713867187500000000e+02,-1.400000000000000133e+00,-3.745000000000000551e+00,-5.600000000000000533e-01,-4.739407200000000375e-01,9.081470160000000291e+00,-1.244692800000000155e+00,4.550000000000000711e-01,7.000000000000000666e-01,-1.505000000000000115e+00,-1.101074400000000147e-01,5.266008000000000494e-02,9.895307760000001451e+00
1.713867187500000000e+02,-2.800000000000000266e+00,-2.555000000000000160e+00,-6.650000000000000355e-01,-4.643661600000000278e-01,9.043171920000000696e+00,-1.196820000000000217e+00,1.120000000000000107e+00,1.190000000000000169e+00,-1.890000000000000124e+00,3.829824000000000422e-02,9.574560000000001056e-03,9.924031440000000259e+00
1.714746093750000000e+02,-2.835000000000000409e+00,-2.100000000000000200e-01,5.250000000000000222e-01,-5.122389600000000209e-01,9.024022800000000899e+00,-1.196820000000000217e+00,3.500000000000000333e-01,7.700000000000000178e-01,-1.085000000000000187e+00,2.872368000000000143e-02,9.574560000000001403e-02,9.775625760000000497e+00
1.714746093750000000e+02,-3.290000000000000480e+00,-1.015000000000000124e+00,-8.750000000000001110e-01,-4.978771200000000619e-01,9.172428480000000661e+00,-1.225543680000000135e+00,8.750000000000001110e-01,9.800000000000000933e-01,-1.995000000000000107e+00,-9.574560000000001056e-03,7.659648000000000845e-02,9.804349440000001081e+00
1.714746093750000000e+02,-1.365000000000000213e+00,-2.065000000000000391e+00,-1.435000000000000053e+00,-4.404297600000000590e-01,9.239450400000000840e+00,-1.196820000000000217e+00,4.200000000000000400e-01,7.350000000000000977e-01,-1.505000000000000115e+00,-2.872368000000000143e-02,8.617104000000000430e-02,9.804349440000001081e+00
1.713867187500000000e+02,-2.520000000000000462e+00,-2.170000000000000373e+00,-2.275000000000000355e+00,-3.734078400000000464e-01,9.153279360000000864e+00,-1.235118240000000034e+00,1.505000000000000115e+00,1.015000000000000124e+00,-1.680000000000000160e+00,3.829824000000000422e-02,1.914912000000000211e-02,9.909669600000000855e+00
1.713867187500000000e+02,-1.190000000000000169e+00,-2.975000000000000089e+00,-2.940000000000000391e+00,-3.303223200000000581e-01,9.215514000000000649e+00,-1.196820000000000217e+00,4.200000000000000400e-01,8.400000000000000799e-01,-1.295000000000000151e+00,-1.914912000000000211e-02,6.702192000000001260e-02,9.952755120000000844e+00
1.713867187500000000e+02,-2.695000000000000284e+00,-1.085000000000000187e+00,-2.030000000000000249e+00,-3.590460000000000318e-01,9.330408720000001210e+00,-1.263841920000000174e+00,1.050000000000000044e+00,8.400000000000000799e-01,-1.575000000000000178e+00,-9.574560000000001056e-03,6.702192000000001260e-02,9.890520480000001058e+00
1.713867187500000000e+02,-4.025000000000000355e+00,1.575000000000000178e+00,-1.750000000000000222e+00,-4.069188000000000249e-01,9.387856080000000603e+00,-1.278203760000000244e+00,5.250000000000000222e-01,5.950000000000000844e-01,-1.855000000000000204e+00,1.436184000000000072e-02,6.223464000000000773e-02,9.866584080000000867e+00
1.713867187500000000e+02,-3.990000000000000213e+00,1.995000000000000107e+00,-1.435000000000000053e+00,-2.872368000000000143e-01,9.296897760000000233e+00,-1.220756400000000186e+00,1.155000000000000027e+00,1.120000000000000107e+00,-1.680000000000000160e+00,-1.914912000000000211e-02,0.000000000000000000e+00,9.904882320000000462e+00
1.713867187500000000e+02,-3.850000000000000533e+00,1.925000000000000266e+00,-2.345000000000000195e+00,-2.058530400000000149e-01,9.368706960000000805e+00,-1.230330960000000085e+00,3.150000000000000577e-01,6.300000000000001155e-01,-1.925000000000000266e+00,-3.829824000000000422e-02,8.617104000000000430e-02,9.842647680000000676e+00
1.713867187500000000e+02,-3.220000000000000195e+00,1.190000000000000169e+00,-2.765000000000000124e+00,-7.659648000000000845e-02,9.344770560000000614e+00,-1.397885760000000088e+00,6.300000000000001155e-01,1.015000000000000124e+00,-1.505000000000000115e+00,-3.351096000000000630e-02,1.292565600000000203e-01,9.909669600000000855e+00
1.713867187500000000e+02,-3.220000000000000195e+00,-7.000000000000000666e-02,-3.640000000000000568e+00,2.872368000000000143e-02,9.296897760000000233e+00,-1.417034880000000108e+00,2.800000000000000266e-01,5.600000000000000533e-01,-1.645000000000000240e+00,-4.308552000000000215e-02,1.771293600000000135e-01,9.928818720000000653e+00
1.713867187500000000e+02,-2.625000000000000444e+00,-8.400000000000000799e-01,-4.725000000000000533e+00,1.053201600000000099e-01,9.469239840000000186e+00,-1.431396720000000178e+00,1.155000000000000027e+00,8.050000000000000488e-01,-1.050000000000000044e+00,-5.266008000000000494e-02,4.308552000000000215e-02,9.976691520000001034e+00
1.713867187500000000e+02,-3.430000000000000160e+00,7.700000000000000178e-01,-3.605000000000000426e+00,1.531929600000000169e-01,9.488388960000001759e+00,-1.330863840000000131e+00,-2.100000000000000200e-01,8.400000000000000799e-01,-1.470000000000000195e+00,4.787280000000000528e-03,-2.393640000000000351e-02,9.837860400000000283e+00
1.713867187500000000e+02,-4.060000000000000497e+00,2.065000000000000391e+00,-4.270000000000000462e+00,2.633004000000000455e-01,9.502750800000001163e+00,-1.330863840000000131e+00,9.800000000000000933e-01,7.700000000000000178e-01,-1.225000000000000089e+00,-6.223464000000000773e-02,5.266008000000000494e-02,9.952755120000000844e+00
1.712988281250000000e+02,-4.130000000000000782e+00,2.450000000000000178e+00,-3.640000000000000568e+00,2.920240800000000192e-01,9.512325360000000174e+00,-1.268629200000000123e+00,3.500000000000000333e-01,1.015000000000000124e+00,-1.505000000000000115e+00,1.914912000000000211e-02,9.574560000000001056e-03,9.981478800000001428e+00
1.713867187500000000e+02,-4.550000000000000711e+00,2.380000000000000338e+00,-4.410000000000000142e+00,4.691534400000000327e-01,9.545836320000001152e+00,-1.354800240000000100e+00,1.190000000000000169e+00,8.050000000000000488e-01,-1.575000000000000178e+00,-2.872368000000000143e-02,9.574560000000001403e-02,9.871371360000001260e+00
1.713867187500000000e+02,-2.730000000000000426e+00,1.400000000000000133e-01,-5.880000000000000782e+00,6.367082400000000364e-01,9.541049040000000758e+00,-1.354800240000000100e+00,2.100000000000000200e-01,8.050000000000000488e-01,-1.575000000000000178e+00,1.005328800000000050e-01,4.787280000000000528e-03,9.828285840000001272e+00
1.713867187500000000e+02,-3.745000000000000551e+00,2.450000000000000233e-01,-5.530000000000000249e+00,7.228792800000001240e-01,9.483601680000001366e+00,-1.402673040000000260e+00,1.085000000000000187e+00,5.250000000000000222e-01,-1.785000000000000142e+00,0.000000000000000000e+00,1.053201600000000099e-01,9.842647680000000676e+00
1.713867187500000000e+02,-3.850000000000000533e+00,1.085000000000000187e+00,-5.915000000000000924e+00,7.851139200000001317e-01,9.564985440000000949e+00,-1.407460320000000209e+00,7.000000000000000666e-02,9.450000000000000622e-01,-2.030000000000000249e+00,4.787280000000000528e-03,4.308552000000000215e-02,9.880945920000000271e+00
1.714746093750000000e+02,-4.585000000000000853e+00,2.555000000000000160e+00,-4.935000000000000497e+00,9.574560000000000848e-01,9.488388960000001759e+00,-1.388311200000000190e+00,1.260000000000000231e+00,5.250000000000000222e-01,-1.855000000000000204e+00,5.266008000000000494e-02,1.867039200000000232e-01,9.919244160000001642e+00
1.714746093750000000e+02,-4.900000000000000355e+00,3.080000000000000071e+00,-5.390000000000000568e+00,1.139372640000000159e+00,9.526687200000001354e+00,-1.335651120000000081e+00,-1.050000000000000100e-01,1.155000000000000027e+00,-1.400000000000000133e+00,-3.351096000000000630e-02,2.250021600000000344e-01,9.900095040000001845e+00
1.714746093750000000e+02,-4.165000000000000036e+00,1.470000000000000195e+00,-6.125000000000000888e+00,1.345225680000000201e+00,9.569772720000001343e+00,-1.378736640000000069e+00,9.450000000000000622e-01,7.350000000000000977e-01,-1.610000000000000098e+00,-5.266008000000000494e-02,1.292565600000000203e-01,9.904882320000000462e+00
1.714746093750000000e+02,-3.990000000000000213e+00,-3.500000000000000333e-02,-6.755000000000000782e+00,1.450545840000000197e+00,9.569772720000001343e+00,-1.354800240000000100e+00,4.900000000000000466e-01,6.650000000000000355e-01,-1.400000000000000133e+00,-4.787280000000000528e-03,9.095832000000000916e-02,9.919244160000001642e+00
1.714746093750000000e+02,-3.325000000000000178e+00,-8.050000000000000488e-01,-7.875000000000000888e+00,1.402673040000000260e+00,9.541049040000000758e+00,-1.393098480000000139e+00,9.800000000000000933e-01,2.800000000000000266e-01,-1.260000000000000231e+00,-4.787280000000000528e-03,1.292565600000000203e-01,9.813924000000001868e+00
1.713867187500000000e+02,-4.725000000000000533e+00,1.295000000000000151e+00,-6.195000000000000284e+00,1.512780480000000205e+00,9.593709120000001533e+00,-1.479269520000000115e+00,-1.050000000000000100e-01,1.120000000000000107e+00,-1.645000000000000240e+00,-8.138376000000001331e-02,6.223464000000000773e-02,9.924031440000000259e+00
1.713867187500000000e+02,-5.040000000000000924e+00,2.695000000000000284e+00,-5.950000000000000178e+00,1.613313360000000252e+00,9.531474480000001748e+00,-1.402673040000000260e+00,8.400000000000000799e-01,4.550000000000000711e-01,-1.575000000000000178e+00,8.617104000000000430e-02,6.702192000000001260e-02,9.833073120000001666e+00
1.713867187500000000e+02,-4.970000000000000639e+00,1.260000000000000231e+00,-6.055000000000000604e+00,1.680335280000000209e+00,9.627220080000000735e+00,-1.474482240000000166e+00,-2.450000000000000233e-01,8.750000000000001110e-01,-1.680000000000000160e+00,5.266008000000000494e-02,1.436184000000000072e-02,9.957542400000001237e+00
1.713867187500000000e+02,-3.885000000000000231e+00,-7.000000000000000666e-02,-6.930000000000000604e+00,1.924486560000000290e+00,9.593709120000001533e+00,-1.460120400000000096e+00,1.015000000000000124e+00,6.300000000000001155e-01,-1.645000000000000240e+00,0.000000000000000000e+00,1.053201600000000099e-01,9.833073120000001666e+00
1.713867187500000000e+02,-3.360000000000000320e+00,-2.135000000000000231e+00,-8.015000000000000568e+00,2.015444880000000438e+00,9.598496400000001927e+00,-1.479269520000000115e+00,7.000000000000000666e-02,6.650000000000000355e-01,-1.750000000000000222e+00,-1.914912000000000211e-02,1.053201600000000099e-01,9.766051200000001487e+00
1.713867187500000000e+02,-4.025000000000000355e+00,-9.450000000000000622e-01,-6.580000000000000959e+00,2.139914160000000454e+00,9.560198160000000556e+00,-1.340438400000000252e+00,1.155000000000000027e+00,7.000000000000000666e-01,-1.295000000000000151e+00,4.308552000000000215e-02,1.388311200000000023e-01,9.804349440000001081e+00
1.713867187500000000e+02,-4.655000000000000249e+00,1.015000000000000124e+00,-6.405000000000000249e+00,2.317043520000000356e+00,9.603283680000000544e+00,-1.412247600000000158e+00,1.750000000000000167e-01,7.350000000000000977e-01,-1.435000000000000053e+00,2.393640000000000351e-02,1.675548000000000315e-01,9.957542400000001237e+00
1.713867187500000000e+02,-4.445000000000000284e+00,2.450000000000000233e-01,-5.495000000000000107e+00,2.379278160000000142e+00,9.617645520000001724e+00,-1.417034880000000108e+00,1.050000000000000044e+00,9.800000000000000933e-01,-1.680000000000000160e+00,-6.702192000000001260e-02,1.627675200000000266e-01,9.919244160000001642e+00
1.713867187500000000e+02,-4.130000000000000782e+00,-1.050000000000000044e+00,-6.685000000000000497e+00,2.384065440000000091e+00,9.612858240000001331e+00,-1.397885760000000088e+00,3.500000000000000333e-01,9.450000000000000622e-01,-1.365000000000000213e+00,-1.436184000000000072e-02,2.250021600000000344e-01,9.900095040000001845e+00
1.713867187500000000e+02,-3.815000000000000391e+00,-2.800000000000000266e+00,-7.315000000000000391e+00,2.479811040000000411e+00,9.584134560000000747e+00,-1.364374800000000221e+00,9.450000000000000622e-01,1.050000000000000044e+00,-1.295000000000000151e+00,-1.436184000000000072e-02,1.388311200000000023e-01,9.837860400000000283e+00
1.713867187500000000e+02,-4.305000000000000604e+00,-2.765000000000000124e+00,-6.510000000000000675e+00,2.489385600000000309e+00,9.584134560000000747e+00,-1.321289280000000232e+00,2.100000000000000200e-01,4.900000000000000466e-01,-1.505000000000000115e+00,0.000000000000000000e+00,3.829824000000000422e-02,9.957542400000001237e+00
1.713867187500000000e+02,-4.970000000000000639e+00,-6.300000000000001155e-01,-5.530000000000000249e+00,2.465449200000000118e+00,9.627220080000000735e+00,-1.321289280000000232e+00,1.015000000000000124e+00,8.400000000000000799e-01,-1.470000000000000195e+00,-4.787280000000000701e-02,1.340438400000000252e-01,9.871371360000001260e+00
1.713867187500000000e+02,-5.390000000000000568e+00,-1.435000000000000053e+00,-4.830000000000000071e+00,2.585131200000000185e+00,9.641581920000001915e+00,-1.263841920000000174e+00,1.400000000000000133e-01,8.050000000000000488e-01,-1.330000000000000071e+00,5.266008000000000494e-02,1.005328800000000050e-01,9.976691520000001034e+00
1.713867187500000000e+02,-4.480000000000000426e+00,-3.080000000000000071e+00,-5.810000000000000497e+00,2.594705760000000083e+00,9.632007360000001128e+00,-1.292565600000000092e+00,1.120000000000000107e+00,7.350000000000000977e-01,-1.505000000000000115e+00,4.787280000000000528e-03,1.101074400000000147e-01,9.809136720000001475e+00
1.713867187500000000e+02,-5.180000000000000604e+00,-3.220000000000000195e+00,-5.530000000000000249e+00,2.589918480000000134e+00,9.655943760000001319e+00,-1.273416480000000073e+00,1.120000000000000107e+00,7.350000000000000977e-01,-1.505000000000000115e+00,3.351096000000000630e-02,3.351096000000000630e-02,9.876158640000001654e+00
1.713867187500000000e+02,-5.250000000000000888e+00,-2.030000000000000249e+00,-3.885000000000000231e+00,2.719175040000000099e+00,9.622432800000000341e+00,-1.354800240000000100e+00,9.450000000000000622e-01,3.500000000000000333e-01,-1.295000000000000151e+00,-5.744736000000000287e-02,1.340438400000000252e-01,9.885733200000000664e+00
1.713867187500000000e+02,-5.250000000000000888e+00,-3.255000000000000338e+00,-5.075000000000000178e+00,2.695238640000000352e+00,9.636794640000001522e+00,-1.364374800000000221e+00,9.450000000000000622e-01,3.500000000000000333e-01,-1.295000000000000151e+00,-9.574560000000001056e-03,9.574560000000001403e-02,9.837860400000000283e+00
