1.699804687500000000e+02,-8.312500000000001421e+01,-5.519500000000000739e+01,-1.330000000000000071e+01,-2.208850992000000346e+01,4.241530080000000424e+00,5.404839120000000996e+00,0.000000000000000000e+00,1.190000000000000169e+00,-2.905000000000000249e+00,-9.143704800000000965e-01,-2.537258400000000358e-01,9.727752960000001892e+00
1.692773437500000000e+02,-7.248500000000001364e+01,-5.890500000000000824e+01,-2.534000000000000341e+01,-2.180606040000000334e+01,6.649531920000001151e+00,2.728749600000000441e+00,1.785000000000000142e+00,1.085000000000000187e+00,-2.800000000000000266e+00,-1.091499840000000221e+00,-7.659648000000000845e-02,9.809136720000001475e+00
1.687500000000000000e+02,-8.372000000000001307e+01,-7.014000000000000057e+01,-4.756500000000000483e+01,-2.652153120000000186e+01,5.840481600000000384e+00,9.622432800000001452e-01,4.550000000000000711e-01,9.100000000000001421e-01,-2.450000000000000178e+00,-1.249480080000000104e+00,2.154276000000000246e-01,1.004371344000000121e+01
1.687500000000000000e+02,-7.714000000000000057e+01,-7.182000000000000739e+01,-5.831000000000000227e+01,-2.424757320000000149e+01,4.638874320000000218e+00,2.202148800000000239e+00,1.435000000000000053e+00,1.540000000000000036e+00,-2.905000000000000249e+00,-1.632462480000000271e+00,3.159604800000000435e-01,1.026871560000000194e+01
1.690136718750000000e+02,-9.093000000000000682e+01,-7.171500000000000341e+01,-7.595000000000000284e+01,-2.408959296000000094e+01,1.356715152000000124e+01,-3.686205600000000415e-01,3.150000000000000577e-01,9.450000000000000622e-01,-2.450000000000000178e+00,-1.632462480000000271e+00,3.781951200000000513e-01,1.023520464000000096e+01
1.697167968750000000e+02,-8.526000000000000512e+01,-7.553000000000000114e+01,-8.172500000000000853e+01,-2.595663216000000162e+01,1.790442720000000065e+01,-2.618642160000000274e+00,1.540000000000000036e+00,1.295000000000000151e+00,-2.835000000000000409e+00,-1.929273840000000240e+00,3.877696800000000610e-01,1.021605552000000117e+01
1.708593750000000000e+02,-8.722000000000001307e+01,-7.213500000000000512e+01,-1.005550000000000068e+02,-2.155233456000000203e+01,1.556823456000000228e+01,-3.231414000000000453e+00,4.550000000000000711e-01,8.050000000000000488e-01,-3.010000000000000231e+00,-1.852677360000000162e+00,4.260679200000000444e-01,1.013945904000000198e+01
1.723535156250000000e+02,-6.884500000000001307e+01,-7.829500000000000171e+01,-1.108800000000000097e+02,-2.584652472000000145e+01,1.493152632000000146e+01,-5.648990400000000633e+00,1.610000000000000098e+00,1.225000000000000089e+00,-3.045000000000000373e+00,-1.962784800000000107e+00,4.404297600000000590e-01,9.947967840000000450e+00
1.738476562500000000e+02,-8.288000000000000966e+01,-7.070000000000000284e+01,-1.134000000000000057e+02,-2.253372696000000275e+01,1.646345592000000124e+01,-8.248483440000001110e+00,6.650000000000000355e-01,6.300000000000001155e-01,-2.975000000000000089e+00,-2.235659760000000329e+00,4.930898400000000570e-01,9.823498560000000879e+00
1.758691406250000000e+02,-6.888000000000000966e+01,-7.259000000000000341e+01,-1.275400000000000063e+02,-1.872305208000000221e+01,1.964220984000000314e+01,-1.110648960000000152e+01,1.260000000000000231e+00,7.350000000000000977e-01,-2.695000000000000284e+00,-2.149488720000000352e+00,4.069188000000000249e-01,9.770838480000001880e+00
1.785058593750000000e+02,-7.381500000000001194e+01,-7.231000000000000227e+01,-1.263150000000000119e+02,-1.708101504000000048e+01,2.167680384000000160e+01,-1.307884896000000197e+01,6.300000000000001155e-01,-2.100000000000000200e-01,-3.290000000000000480e+00,-2.211723360000000138e+00,2.776622400000000046e-01,9.895307760000001451e+00
1.817578125000000000e+02,-6.748000000000000398e+01,-6.653500000000001080e+01,-1.334200000000000159e+02,-1.437141456000000161e+01,2.319915888000000237e+01,-1.326555288000000132e+01,9.450000000000000622e-01,5.250000000000000222e-01,-2.660000000000000142e+00,-2.297894400000000115e+00,1.723420800000000086e-01,1.034531208000000113e+01
1.851855468750000000e+02,-5.680500000000000682e+01,-7.000000000000000000e+01,-1.332450000000000045e+02,-1.610440992000000193e+01,2.491300512000000111e+01,-1.294001784000000121e+01,8.050000000000000488e-01,-5.600000000000000533e-01,-3.115000000000000213e+00,-2.216510640000000087e+00,4.069188000000000249e-01,1.076659272000000200e+01
1.910742187500000000e+02,-6.720000000000000284e+01,-5.603500000000000369e+01,-1.360100000000000193e+02,-1.272459024000000127e+01,2.814920640000000418e+01,-1.267193016000000227e+01,1.190000000000000169e+00,3.850000000000000089e-01,-2.800000000000000266e+00,-2.058530400000000427e+00,6.127718400000000676e-01,1.069478352000000143e+01
2.010937500000000000e+02,-4.508000000000000540e+01,-5.113500000000000512e+01,-1.384950000000000045e+02,-7.008577920000000461e+00,3.124178928000000255e+01,-1.513737936000000239e+01,1.015000000000000124e+00,-2.800000000000000266e-01,-3.045000000000000373e+00,-1.924486560000000290e+00,5.840481600000000384e-01,1.032616296000000133e+01
2.213085937500000000e+02,-5.260500000000000398e+01,-4.690000000000000568e+01,-1.329300000000000068e+02,-4.418659440000000771e+00,2.952315576000000164e+01,-1.673633088000000058e+01,9.100000000000001421e-01,4.900000000000000466e-01,-3.395000000000000462e+00,-1.823953680000000244e+00,5.313880800000000404e-01,1.017297000000000118e+01
2.468847656250000000e+02,-2.558500000000000085e+01,-3.619000000000000483e+01,-1.353449999999999989e+02,-4.160146320000000841e+00,2.306990232000000418e+01,-1.667409624000000079e+01,8.400000000000000799e-01,0.000000000000000000e+00,-2.975000000000000089e+00,-1.699484400000000228e+00,6.558573600000000559e-01,1.001020248000000024e+01
2.833593750000000000e+02,-2.821000000000000441e+01,-3.671500000000000341e+01,-1.209600000000000080e+02,-2.202148800000000239e+00,2.047040928000000193e+01,-1.802889648000000022e+01,9.800000000000000933e-01,4.550000000000000711e-01,-3.325000000000000178e+00,-1.431396720000000178e+00,7.228792800000001240e-01,9.976691520000001034e+00
3.154394531250000000e+02,-2.471000000000000085e+01,-2.107000000000000028e+01,-1.130150000000000148e+02,-4.739407200000000375e-01,2.327096808000000294e+01,-2.020232160000000121e+01,7.000000000000000666e-01,1.750000000000000167e-01,-2.485000000000000320e+00,-1.517567760000000154e+00,8.856468000000000673e-01,9.833073120000001666e+00
3.347753906250000000e+02,-1.690500000000000114e+01,-1.631000000000000227e+01,-9.863000000000000966e+01,3.872909520000000327e+00,2.830718664000000473e+01,-2.051349480000000369e+01,3.500000000000000333e-01,7.350000000000000977e-01,-2.765000000000000124e+00,-1.378736640000000069e+00,6.223464000000000773e-01,1.040275944000000052e+01
3.428613281250000000e+02,-1.309000000000000163e+01,-1.554000000000000092e+01,-8.477000000000001023e+01,3.643120080000000538e+00,3.065295384000000212e+01,-1.944593136000000300e+01,3.850000000000000089e-01,-1.050000000000000100e-01,-2.240000000000000213e+00,-1.244692800000000155e+00,5.266008000000000910e-01,1.065169800000000144e+01
3.491894531250000000e+02,7.980000000000000426e+00,-2.695000000000000284e+00,-7.850500000000000966e+01,5.773459680000000205e+00,2.874282912000000323e+01,-1.551078720000000111e+01,3.850000000000000089e-01,6.300000000000001155e-01,-2.415000000000000036e+00,-1.125010800000000089e+00,7.228792800000001240e-01,1.094372208000000057e+01
3.534082031250000000e+02,7.910000000000001030e+00,1.190000000000000169e+00,-6.069000000000000483e+01,7.233580080000001189e+00,2.626780536000000410e+01,-1.427566896000000085e+01,5.600000000000000533e-01,-1.050000000000000100e-01,-2.275000000000000355e+00,-8.090503200000001005e-01,7.420284000000000324e-01,1.089584928000000197e+01
3.565722656250000000e+02,2.324000000000000199e+01,1.676500000000000057e+01,-5.435500000000000398e+01,1.008201168000000081e+01,2.596620672000000241e+01,-1.518046488000000238e+01,9.450000000000000622e-01,-4.550000000000000711e-01,-1.820000000000000284e+00,-3.015986400000000289e-01,8.186248800000001102e-01,1.087191288000000178e+01
3.585937500000000000e+02,2.362500000000000355e+01,2.460500000000000398e+01,-3.601500000000000057e+01,1.320810552000000193e+01,2.586567384000000303e+01,-1.679377824000000174e+01,8.050000000000000488e-01,-4.200000000000000400e-01,-2.240000000000000213e+00,-2.872368000000000143e-01,8.617104000000000985e-01,1.063254888000000165e+01
3.599121093750000000e+02,3.391500000000000625e+01,2.751000000000000156e+01,-2.352000000000000313e+01,1.382566464000000117e+01,2.511407088000000343e+01,-1.740655008000000237e+01,1.085000000000000187e+00,-4.200000000000000400e-01,-1.785000000000000142e+00,-9.095832000000000916e-02,9.718178400000001549e-01,1.002456432000000142e+01
2.285156250000000000e+00,4.431000000000000227e+01,3.818500000000000227e+01,-8.925000000000000711e+00,1.443843648000000179e+01,2.358214128000000187e+01,-1.555866000000000149e+01,1.190000000000000169e+00,-3.500000000000000333e-01,-2.030000000000000249e+00,1.819166400000000183e-01,1.081925280000000100e+00,9.627220080000000735e+00
3.515625000000000000e+00,4.616500000000000625e+01,3.881500000000000483e+01,9.275000000000000355e+00,1.264799376000000208e+01,2.182042224000000274e+01,-1.317459456000000095e+01,1.470000000000000195e+00,-7.000000000000000666e-01,-1.330000000000000071e+00,4.356424800000000541e-01,1.192032720000000046e+00,9.316046880000001806e+00
4.306640625000000000e+00,5.925500000000000256e+01,4.973500000000000654e+01,1.746500000000000341e+01,1.261448280000000111e+01,2.129860872000000072e+01,-1.081925280000000100e+01,1.015000000000000124e+00,-2.450000000000000233e-01,-1.785000000000000142e+00,7.180920000000000636e-01,9.861796800000001140e-01,9.201152160000001246e+00
4.921875000000000000e+00,5.687500000000000711e+01,5.691000000000000369e+01,3.965500000000000114e+01,1.278682488000000106e+01,2.067626232000000286e+01,-9.986266080000001821e+00,8.750000000000001110e-01,-7.700000000000000178e-01,-1.295000000000000151e+00,9.335196000000001160e-01,9.239450400000001062e-01,9.229875840000001830e+00
5.273437500000000000e+00,7.105000000000001137e+01,6.205500000000000682e+01,4.770500000000000540e+01,1.368204624000000180e+01,1.862251920000000283e+01,-8.899553520000001328e+00,7.700000000000000178e-01,0.000000000000000000e+00,-1.155000000000000027e+00,1.048414320000000011e+00,9.143704800000000965e-01,9.306472320000001019e+00
5.449218750000000000e+00,7.241500000000000625e+01,7.220500000000001251e+01,6.272000000000000597e+01,1.440492552000000082e+01,1.641558312000000086e+01,-8.095290480000000954e+00,7.700000000000000178e-01,-2.800000000000000266e-01,-9.800000000000000933e-01,1.215969120000000236e+00,6.893683200000000344e-01,9.253812240000000244e+00
5.449218750000000000e+00,7.763000000000000966e+01,7.262500000000000000e+01,7.672000000000001307e+01,1.392141024000000193e+01,1.452460752000000177e+01,-7.396347600000001243e+00,4.900000000000000466e-01,3.500000000000000333e-02,-5.250000000000000222e-01,1.297352880000000042e+00,5.505372000000000599e-01,9.320834160000000423e+00
5.537109375000000000e+00,7.868000000000000682e+01,7.955500000000000682e+01,8.424500000000000455e+01,1.541982888000000251e+01,1.312193448000000195e+01,-5.984100000000000641e+00,3.500000000000000333e-02,1.050000000000000100e-01,-1.435000000000000053e+00,1.431396720000000178e+00,4.356424800000000541e-01,9.306472320000001019e+00
5.625000000000000000e+00,7.987000000000000455e+01,8.008000000000001251e+01,9.891000000000001080e+01,1.408896504000000149e+01,1.201128552000000127e+01,-5.160687840000000470e+00,9.100000000000001421e-01,3.850000000000000089e-01,-1.050000000000000100e-01,1.618100640000000201e+00,4.021315200000000201e-01,9.253812240000000244e+00
6.064453125000000000e+00,8.326500000000001478e+01,8.071000000000000796e+01,1.006950000000000074e+02,1.152777024000000061e+01,1.085755104000000060e+01,-2.556407520000000488e+00,0.000000000000000000e+00,2.100000000000000200e-01,-5.950000000000000844e-01,1.814379120000000123e+00,3.111732000000000387e-01,8.966575440000001507e+00
6.679687500000000000e+00,8.193500000000000227e+01,8.239000000000001478e+01,1.108100000000000165e+02,1.078095456000000141e+01,8.741573280000000779e+00,1.211181840000000065e+00,7.700000000000000178e-01,-7.000000000000000666e-02,1.050000000000000100e-01,2.350554480000000446e+00,-2.728749600000000552e-01,8.511783840000001433e+00
8.525390625000000000e+00,8.337000000000000455e+01,7.997500000000000853e+01,1.141350000000000051e+02,9.847434960000001070e+00,1.068042168000000203e+01,1.498418640000000135e+00,-7.000000000000000666e-02,3.850000000000000089e-01,1.750000000000000167e-01,2.350554480000000446e+00,-2.728749600000000552e-01,8.511783840000001433e+00
1.001953125000000000e+01,8.305500000000000682e+01,8.375500000000000966e+01,1.177400000000000091e+02,9.809136720000001475e+00,1.135064088000000204e+01,3.796313040000000250e+00,8.050000000000000488e-01,1.750000000000000167e-01,0.000000000000000000e+00,2.642578560000000465e+00,-3.734078400000000464e-01,7.764968160000000452e+00
1.248046875000000000e+01,9.107000000000000739e+01,7.990500000000000114e+01,1.192100000000000080e+02,8.842106160000000159e+00,9.387856080000000603e+00,4.969196640000000720e+00,-3.850000000000000089e-01,5.600000000000000533e-01,3.850000000000000089e-01,2.460661920000000169e+00,-5.648990400000000189e-01,7.578264240000001095e+00
1.555664062500000000e+01,8.610000000000000853e+01,7.595000000000000284e+01,1.134000000000000057e+02,9.679880160000001510e+00,6.204314880000000976e+00,6.572935440000001073e+00,1.750000000000000167e-01,5.600000000000000533e-01,-6.300000000000001155e-01,2.393640000000000434e+00,-8.042630400000000401e-01,8.004332160000000584e+00
1.942382812500000000e+01,8.169000000000001194e+01,7.248500000000001364e+01,1.144500000000000171e+02,7.999544880000001079e+00,3.844185840000000631e+00,7.855926480000000822e+00,-4.200000000000000400e-01,4.550000000000000711e-01,5.600000000000000533e-01,2.738324160000000340e+00,-1.062776160000000081e+00,8.765509680000000969e+00
2.311523437500000000e+01,8.298500000000001364e+01,6.314000000000000767e+01,1.044050000000000153e+02,5.280369840000000536e+00,1.699484400000000228e+00,8.631465840000000611e+00,-1.750000000000000167e-01,-7.000000000000000666e-02,-4.550000000000000711e-01,2.824495200000000317e+00,-8.617104000000000985e-01,9.818711280000000485e+00
2.874023437500000000e+01,7.119000000000001194e+01,5.999000000000000909e+01,1.006600000000000108e+02,4.016527920000000584e+00,-1.172883600000000026e+00,9.928818720000000653e+00,3.500000000000000333e-02,5.600000000000000533e-01,-3.500000000000000333e-02,2.819707920000000367e+00,-4.739407200000000375e-01,1.030701384000000154e+01
3.585937500000000000e+01,6.916000000000001080e+01,5.337500000000000711e+01,9.488500000000000512e+01,1.302140160000000213e+00,-4.279828320000000907e+00,1.180064520000000172e+01,8.050000000000000488e-01,9.800000000000000933e-01,-2.100000000000000200e-01,2.700025920000000301e+00,-4.595788800000000229e-01,9.924031440000000259e+00
4.491210937500000000e+01,5.876500000000000767e+01,4.518500000000000227e+01,8.624000000000000909e+01,9.574560000000001403e-02,-5.610692160000001039e+00,1.297831608000000081e+01,3.500000000000000333e-02,9.450000000000000622e-01,-1.400000000000000133e-01,2.829282480000000266e+00,-5.122389600000000209e-01,8.851680720000000946e+00
5.414062500000000000e+01,5.131000000000000227e+01,3.832500000000000284e+01,8.400000000000001421e+01,1.196820000000000106e-01,-5.577181200000000949e+00,1.322246736000000134e+01,-1.050000000000000100e-01,1.330000000000000071e+00,0.000000000000000000e+00,2.561194800000000438e+00,-5.792608800000000890e-01,7.942097520000000799e+00
6.829101562500000000e+01,4.207000000000000739e+01,2.933000000000000185e+01,6.986000000000001364e+01,-6.845810400000000850e-01,-5.098453200000000685e+00,1.338044760000000188e+01,-9.800000000000000933e-01,2.135000000000000231e+00,-8.400000000000000799e-01,2.417576400000000181e+00,-6.845810400000000850e-01,8.238908880000000323e+00
8.507812500000000000e+01,3.437000000000000455e+01,2.072000000000000242e+01,6.506500000000001194e+01,6.271336800000000267e-01,-6.228251280000000278e+00,1.312672176000000057e+01,1.750000000000000167e-01,1.680000000000000160e+00,-7.000000000000000666e-02,2.178212400000000049e+00,-6.271336800000000267e-01,9.612858240000001331e+00
1.028320312500000000e+02,2.506000000000000227e+01,1.116500000000000092e+01,5.078500000000000369e+01,-9.526687200000001354e-01,-7.089961680000000932e+00,1.332778752000000111e+01,-1.400000000000000133e-01,2.275000000000000355e+00,-1.540000000000000036e+00,1.732995360000000096e+00,-4.691534400000000327e-01,1.119266064000000149e+01
1.163671875000000000e+02,1.613500000000000156e+01,2.905000000000000249e+00,4.004000000000000625e+01,-2.039381280000000185e+00,-6.644744640000000757e+00,1.455333120000000235e+01,5.250000000000000222e-01,2.065000000000000391e+00,-6.650000000000000355e-01,1.220756400000000186e+00,-5.409626400000000501e-01,1.205915832000000165e+01
1.311328125000000000e+02,1.785000000000000142e+00,-3.115000000000000213e+00,3.076500000000000412e+01,-1.962784800000000107e+00,-5.945801760000001046e+00,1.493631360000000186e+01,-2.800000000000000266e-01,1.890000000000000124e+00,-1.295000000000000151e+00,1.182458160000000147e+00,-4.069188000000000249e-01,1.269107928000000207e+01
1.428222656250000000e+02,-4.270000000000000462e+00,-1.235500000000000043e+01,1.414000000000000057e+01,-2.498960160000000208e+00,-4.145784480000000549e+00,1.469216232000000133e+01,7.000000000000000666e-01,1.435000000000000053e+00,-1.435000000000000053e+00,1.187245440000000096e+00,-3.638332800000000367e-01,1.222192584000000082e+01
1.517871093750000000e+02,-1.550500000000000078e+01,-2.131500000000000128e+01,4.620000000000000107e+00,-1.158521760000000178e+00,-1.761719040000000236e+00,1.508471928000000162e+01,1.085000000000000187e+00,1.295000000000000151e+00,-9.800000000000000933e-01,1.230330960000000085e+00,-1.675548000000000315e-01,1.110648960000000152e+01
1.573242187500000000e+02,-2.194500000000000384e+01,-3.216500000000000625e+01,-1.172500000000000142e+01,-2.312256240000000407e+00,1.354800240000000100e+00,1.489801536000000226e+01,1.330000000000000071e+00,1.155000000000000027e+00,-1.715000000000000080e+00,9.335196000000001160e-01,-7.180920000000000358e-02,1.011073536000000139e+01
1.628613281250000000e+02,-2.751000000000000156e+01,-3.818500000000000227e+01,-2.450000000000000355e+01,-4.279828320000000907e+00,-1.953210240000000208e+00,1.593206784000000198e+01,1.120000000000000107e+00,1.260000000000000231e+00,-1.015000000000000124e+00,5.074516800000000716e-01,-9.574560000000001403e-02,9.598496400000001927e+00
1.672558593750000000e+02,-3.300500000000000256e+01,-4.228000000000000114e+01,-4.130000000000000426e+01,-3.470778000000000585e+00,-6.927194160000000878e+00,1.589855688000000100e+01,9.450000000000000622e-01,1.190000000000000169e+00,-2.100000000000000089e+00,1.579802400000000218e-01,-1.675548000000000315e-01,9.368706960000000805e+00
1.706835937500000000e+02,-4.102000000000000313e+01,-4.588500000000000512e+01,-5.533500000000000796e+01,-9.670305600000000945e-01,-7.362836640000001154e+00,1.258097184000000190e+01,1.400000000000000133e+00,1.680000000000000160e+00,-1.330000000000000071e+00,-1.771293600000000135e-01,1.962784800000000329e-01,9.608070960000000937e+00
1.728808593750000000e+02,-5.320000000000000284e+01,-5.019000000000000483e+01,-6.275500000000000256e+01,1.977146640000000177e+00,-5.222922480000000256e+00,8.219759760000000526e+00,1.330000000000000071e+00,1.645000000000000240e+00,-1.960000000000000187e+00,-3.781951200000000513e-01,3.207477600000000484e-01,9.909669600000000855e+00
1.750781250000000000e+02,-5.467000000000000171e+01,-6.254500000000000881e+01,-7.591500000000000625e+01,2.800558800000000126e+00,-4.495255920000000849e+00,7.238367360000000694e+00,8.400000000000000799e-01,2.065000000000000391e+00,-1.890000000000000124e+00,-4.787280000000000424e-01,3.734078400000000464e-01,1.014424632000000059e+01
1.765722656250000000e+02,-6.139000000000000767e+01,-7.332500000000000284e+01,-8.109500000000001307e+01,9.335196000000001160e-01,-1.488844080000000236e+00,8.693700480000000397e+00,8.750000000000001110e-01,1.750000000000000222e+00,-1.855000000000000204e+00,-9.239450400000001062e-01,2.633004000000000455e-01,1.021605552000000117e+01
1.775390625000000000e+02,-6.454000000000000625e+01,-7.910000000000000853e+01,-9.009000000000000341e+01,-5.371328160000000906e+00,-9.718178400000001105e+00,1.005807528000000062e+01,4.200000000000000400e-01,2.590000000000000302e+00,-2.065000000000000391e+00,-1.302140160000000213e+00,5.744736000000000287e-02,1.022084280000000156e+01
1.778906250000000000e+02,-6.153000000000000824e+01,-8.690500000000001535e+01,-9.698500000000001364e+01,-3.791525760000000300e+00,-8.071354080000000764e+00,1.178149608000000192e+01,1.190000000000000169e+00,1.890000000000000124e+00,-1.050000000000000044e+00,-1.776080880000000306e+00,1.292565600000000203e-01,1.019211912000000098e+01
1.778906250000000000e+02,-7.994000000000001194e+01,-7.171500000000000341e+01,-9.086000000000001364e+01,3.169179360000000223e+00,2.106403200000000198e-01,4.413872160000000378e+00,1.155000000000000027e+00,1.890000000000000124e+00,-2.100000000000000089e+00,-1.967572080000000279e+00,1.196820000000000106e-01,1.041233400000000131e+01
1.773632812500000000e+02,-7.742000000000000171e+01,-8.298500000000001364e+01,-1.021300000000000097e+02,8.875617120000001137e+00,1.694697120000000279e+00,-1.345225680000000201e+00,1.400000000000000133e+00,9.100000000000001421e-01,-1.750000000000000222e+00,-2.106403200000000364e+00,2.106403200000000198e-01,1.028307744000000135e+01
1.766601562500000000e+02,-7.658000000000001251e+01,-8.921500000000000341e+01,-1.015700000000000074e+02,6.300060480000000851e+00,6.606446400000001162e-01,-1.335651120000000081e+00,1.155000000000000027e+00,1.085000000000000187e+00,-2.030000000000000249e+00,-2.178212400000000049e+00,2.633004000000000455e-01,9.775625760000000497e+00
1.755175781250000000e+02,-7.262500000000000000e+01,-9.635500000000000398e+01,-9.894500000000000739e+01,3.351096000000000519e+00,-2.192574240000000341e+00,9.430941600000001257e-01,4.550000000000000711e-01,1.190000000000000169e+00,-2.065000000000000391e+00,-2.618642160000000274e+00,2.393640000000000351e-02,9.789987600000001677e+00
1.741992187500000000e+02,-8.074500000000000455e+01,-9.845500000000001251e+01,-1.041950000000000074e+02,4.040464320000000775e+00,8.521358400000000888e-01,2.115977760000000263e+00,5.250000000000000222e-01,9.100000000000001421e-01,-1.750000000000000222e+00,-2.666514960000000212e+00,-3.207477600000000484e-01,9.804349440000001081e+00
1.728808593750000000e+02,-8.463000000000000966e+01,-8.669500000000000739e+01,-9.166500000000000625e+01,2.398427280000000383e+00,7.530391440000000713e+00,-2.101615920000000415e+00,6.300000000000001155e-01,1.225000000000000089e+00,-2.275000000000000355e+00,-2.944177200000000383e+00,-3.686205600000000415e-01,9.852222240000001463e+00
1.716503906250000000e+02,-8.519000000000001194e+01,-8.477000000000001023e+01,-9.950500000000000966e+01,6.754852080000000925e+00,8.392101840000000479e+00,-4.643661600000000611e+00,1.330000000000000071e+00,7.000000000000000666e-01,-1.785000000000000142e+00,-3.011199120000000118e+00,-4.260679200000000444e-01,1.066127256000000045e+01
1.706835937500000000e+02,-7.693000000000000682e+01,-8.193500000000000227e+01,-8.652000000000001023e+01,9.617645520000001724e+00,1.019211912000000098e+01,-8.588380320000000623e+00,9.450000000000000622e-01,2.100000000000000200e-01,-2.555000000000000160e+00,-2.958539040000000231e+00,-2.872368000000000143e-01,1.125968256000000167e+01
1.697167968750000000e+02,-7.525000000000001421e+01,-8.701000000000000512e+01,-8.491000000000001080e+01,6.419742480000000917e+00,1.016339544000000039e+01,-9.268174080000001425e+00,1.120000000000000107e+00,3.500000000000000333e-02,-2.065000000000000391e+00,-2.805346080000000519e+00,-3.542587200000000269e-01,1.109691504000000073e+01
1.690136718750000000e+02,-7.210000000000000853e+01,-8.463000000000000966e+01,-7.714000000000000057e+01,7.922948400000001001e+00,1.181021976000000073e+01,-7.257516480000000492e+00,7.350000000000000977e-01,5.250000000000000222e-01,-2.205000000000000071e+00,-2.886729840000000102e+00,-2.824495200000000095e-01,1.080489096000000160e+01
1.686621093750000000e+02,-7.308000000000001251e+01,-7.259000000000000341e+01,-6.478500000000001080e+01,7.094748960000000437e+00,1.571185296000000164e+01,-7.956459360000001091e+00,1.715000000000000080e+00,3.500000000000000333e-02,-2.695000000000000284e+00,-2.891517120000000496e+00,-1.531929600000000169e-01,1.014903360000000099e+01
1.686621093750000000e+02,-6.583500000000000796e+01,-7.028000000000000114e+01,-6.307000000000000739e+01,6.405380640000000625e+00,1.704271680000000089e+01,-1.022084280000000156e+01,3.500000000000000333e-01,3.500000000000000333e-01,-2.310000000000000053e+00,-2.896304400000000445e+00,-1.484056800000000120e-01,9.272961360000001818e+00
1.690136718750000000e+02,-5.929000000000000625e+01,-6.009500000000000597e+01,-5.141500000000000625e+01,4.528766880000000938e+00,1.568312928000000106e+01,-1.172883600000000115e+01,1.085000000000000187e+00,2.100000000000000200e-01,-2.870000000000000107e+00,-2.920240800000000192e+00,-1.531929600000000169e-01,8.866042560000000350e+00
